,4.8472,3.944397,8.1013653
,4.84740001,3.9520264,7.9131385
,4.84759999,3.9367676,7.7248992
,4.8478,3.8299561,7.5366477
,4.84800001,3.8146973,7.3483843
,4.84819999,3.7918091,7.1601094
,4.8484,3.7536621,6.9718231
,4.84860001,3.8452148,6.7835258
,4.84879999,3.7078857,6.5952177
,4.849,3.7078857,6.4068993
,4.84920001,3.65448,6.2185708
,4.84939999,3.6468506,6.0302324
,4.8496,3.6849976,5.8418845
,4.84980001,3.6239624,5.6535274
,4.84999999,3.6315918,5.4651614
,4.8502,3.5171509,5.2767867
,4.85040001,3.5171509,5.0884037
,4.85059999,3.4637451,4.9000126
,4.8508,3.4713745,4.7116139
,4.85100001,3.4255981,4.5232076
,4.85119999,3.4103394,4.3347943
,4.8514,3.3187866,4.1463741
,4.85160001,3.364563,3.9579473
,4.85179999,3.3340454,3.7695143
,4.852,3.1051636,3.5810754
,4.85220001,3.3111572,3.3926307
,4.85239999,3.4103394,3.2041808
,4.8526,3.2501221,3.0157257
,4.85280001,3.1585693,2.827266
,4.85299999,3.1890869,2.6388017
,4.8532,3.2119751,2.4503333
,4.85340001,3.1661987,2.261861
,4.85359999,3.1433105,2.0733851
,4.8538,3.1509399,1.884906
,4.85400001,3.0517578,1.6964239
,4.85419999,3.1051636,1.5079391
,4.8544,3.074646,1.3194519
,4.85460001,2.9907227,1.1309626
,4.85479999,2.9373169,0.94247159
,4.855,2.9754639,0.75397906
,4.85520001,2.8610229,0.56548534
,4.85539999,2.8533936,0.37699072
,4.8556,2.8152466,0.18849551
,4.85580001,2.8305054,1.6163366e-012
,4.85599999,2.7770996,-0.18849551
,4.8562,2.7694702,-0.37699072
,4.85640001,2.7236938,-0.56548534
,4.85659999,2.7923584,-0.75397906
,4.8568,2.7313232,-0.94247159
,4.85700001,2.6779175,-1.1309626
,4.85719999,2.6855469,-1.3194519
,4.8574,2.6702881,-1.5079391
,4.85760001,2.571106,-1.6964239
,4.85779999,2.5634766,-1.884906
,4.858,2.6321411,-2.0733851
,4.85820001,2.532959,-2.261861
,4.85839999,2.5177002,-2.4503333
,4.8586,2.4490356,-2.6388017
,4.85880001,2.4032593,-2.827266
,4.85899999,2.4185181,-3.0157257
,4.8592,2.4261475,-3.2041808
,4.85940001,2.3727417,-3.3926307
,4.85959999,2.3269653,-3.5810754
,4.8598,2.3345947,-3.7695143
,4.86000001,2.3040771,-3.9579473
,4.86019999,2.2354126,-4.1463741
,4.8604,2.2125244,-4.3347943
,4.86060001,2.243042,-4.5232076
,4.86079999,2.2583008,-4.7116139
,4.861,2.0980835,-4.9000126
,4.86120001,2.1743774,-5.0884037
,4.86139999,2.1057129,-5.2767867
,4.8616,2.0904541,-5.4651614
,4.86180001,2.1057129,-5.6535274
,4.86199999,2.0523071,-5.8418845
,4.8622,1.9454956,-6.0302324
,4.86240001,1.9760132,-6.2185708
,4.86259999,2.0141602,-6.4068993
,4.8628,1.9760132,-6.5952177
,4.86300001,1.914978,-6.7835258
,4.86319999,1.953125,-6.9718231
,4.8634,1.9302368,-7.1601094
,4.86360001,1.7776489,-7.3483843
,4.86379999,1.8081665,-7.5366477
,4.864,1.7852783,-7.7248992
,4.86420001,1.6555786,-7.9131385
,4.86439999,1.739502,-8.1013653
,4.8646,1.7242432,-8.2895793
,4.86480001,1.7166138,-8.4777802
,4.86499999,1.701355,-8.6659677
,4.8652,1.6555786,-8.8541415
,4.86540001,1.5716553,-9.0423014
,4.86559999,1.5869141,-9.2304469
,4.8658,1.5563965,-9.4185779
,4.86600001,1.5640259,-9.606694
,4.86619999,1.4801025,-9.794795
,4.8664,1.4953613,-9.9828805
,4.86660001,1.4953613,-10.17095
,4.86679999,1.4038086,-10.359004
,4.867,1.4266968,-10.547041
,4.86720001,1.373291,-10.735062
,4.86739999,1.3275146,-10.923065
,4.8676,1.3275146,-11.111052
,4.86780001,1.2588501,-11.299021
,4.86799999,1.3122559,-11.486972
,4.8682,1.2359619,-11.674905
,4.86840001,1.2054443,-11.862819
,4.86859999,1.2130737,-12.050715
,4.8688,1.1749268,-12.238592
,4.86900001,1.1901855,-12.426449
,4.86919999,1.1825562,-12.614287
,4.8694,1.083374,-12.802105
,4.86960001,1.1138916,-12.989902
,4.86979999,0.98419189,-13.177679
,4.87,1.0452271,-13.365436
,4.87020001,1.0528564,-13.553171
,4.87039999,0.96893311,-13.740885
,4.8706,0.93078613,-13.928577
,4.87080001,0.91552734,-14.116247
,4.87099999,0.86975098,-14.303895
,4.8712,0.85449219,-14.49152
,4.87140001,0.81634521,-14.679122
,4.87159999,0.85449219,-14.866702
,4.8718,0.80871582,-15.054257
,4.87200001,0.77056885,-15.241789
,4.87219999,0.7019043,-15.429297
,4.8724,0.77056885,-15.61678
,4.87260001,0.63323975,-15.804239
,4.87279999,0.6942749,-15.991673
,4.873,0.59509277,-16.179082
,4.87320001,0.64086914,-16.366465
,4.87339999,0.61798096,-16.553822
,4.8736,0.53405762,-16.741153
,4.87380001,0.54931641,-16.928458
,4.87399999,0.58746338,-17.115736
,4.8742,0.51879883,-17.302987
,4.87440001,0.50354004,-17.49021
,4.87459999,0.40435791,-17.677406
,4.8748,0.37384033,-17.864574
,4.87500001,0.33569336,-18.051714
,4.87519999,0.36621094,-18.238825
,4.8754,0.35858154,-18.425908
,4.87560001,0.39672852,-18.612961
,4.87579999,0.21362305,-18.799985
,4.876,0.19836426,-18.986979
,4.87620001,0.35095215,-19.173944
,4.87639999,0.26702881,-19.360878
,4.8766,0.16784668,-19.547781
,4.87680001,0.1449585,-19.734654
,4.87699999,0.12207031,-19.921495
,4.8772,0.21362305,-20.108305
,4.87740001,0.091552734,-20.295084
,4.87759999,0.015258789,-20.48183
,4.8778,-0.022888184,-20.668544
,4.87800001,-0.091552734,-20.855225
,4.87819999,0.08392334,-21.041873
,4.8784,-0.053405762,-21.228488
,4.87860001,-0.068664551,-21.41507
,4.87879999,-0.068664551,-21.601617
,4.879,-0.038146973,-21.788131
,4.87920001,-0.16021729,-21.97461
,4.87939999,-0.15258789,-22.161055
,4.8796,-0.11444092,-22.347464
,4.87980001,-0.19073486,-22.533838
,4.87999999,-0.26702881,-22.720177
,4.8802,-0.17547607,-22.90648
,4.88040001,-0.23651123,-23.092746
,4.88059999,-0.2746582,-23.278976
,4.8808,-0.34332275,-23.46517
,4.88100001,-0.32806396,-23.651326
,4.88119999,-0.33569336,-23.837445
,4.8814,-0.50354004,-24.023526
,4.88160001,-0.37384033,-24.20957
,4.88179999,-0.45776367,-24.395575
,4.882,-0.51879883,-24.581541
,4.88220001,-0.46539307,-24.767469
,4.88239999,-0.51879883,-24.953358
,4.8826,-0.43487549,-25.139207
,4.88280001,-0.60272217,-25.325017
,4.88299999,-0.61035156,-25.510786
,4.8832,-0.60272217,-25.696516
,4.88340001,-0.61798096,-25.882204
,4.88359999,-0.70953369,-26.067852
,4.8838,-0.64849854,-26.253459
,4.88400001,-0.64849854,-26.439024
,4.88419999,-0.67901611,-26.624548
,4.8844,-0.74768066,-26.810029
,4.88460001,-0.75531006,-26.995468
,4.88479999,-0.75531006,-27.180865
,4.885,-0.87738037,-27.366218
,4.88520001,-0.80871582,-27.551528
,4.88539999,-0.93078613,-27.736795
,4.8856,-0.93078613,-27.922018
,4.88580001,-0.98419189,-28.107197
,4.88599999,-0.9765625,-28.292332
,4.8862,-0.92315674,-28.477422
,4.88640001,-0.96893311,-28.662466
,4.88659999,-1.0147095,-28.847466
,4.8868,-1.1291504,-29.03242
,4.88700001,-1.0681152,-29.217328
,4.88719999,-1.159668,-29.402191
,4.8874,-1.1672974,-29.587006
,4.88760001,-1.2588501,-29.771775
,4.88779999,-1.1978149,-29.956497
,4.888,-1.159668,-30.141172
,4.88820001,-1.1901855,-30.325799
,4.88839999,-1.2283325,-30.510378
,4.8886,-1.2359619,-30.694909
,4.88880001,-1.3275146,-30.879391
,4.88899999,-1.2817383,-31.063825
,4.8892,-1.2741089,-31.24821
,4.88940001,-1.4419556,-31.432545
,4.88959999,-1.4266968,-31.616831
,4.8898,-1.4724731,-31.801066
,4.89000001,-1.4801025,-31.985252
,4.89019999,-1.4648438,-32.169387
,4.8904,-1.4343262,-32.353471
,4.89060001,-1.5716553,-32.537504
,4.89079999,-1.6174316,-32.721486
,4.891,-1.5869141,-32.905416
,4.89120001,-1.6174316,-33.089294
,4.89139999,-1.625061,-33.27312
,4.8916,-1.6098022,-33.456894
,4.89180001,-1.6326904,-33.640614
,4.89199999,-1.6784668,-33.824282
,4.8922,-1.701355,-34.007895
,4.89240001,-1.739502,-34.191456
,4.89259999,-1.7547607,-34.374962
,4.8928,-1.739502,-34.558414
,4.89300001,-1.7700195,-34.741811
,4.89319999,-1.8157959,-34.925154
,4.8934,-1.8920898,-35.108441
,4.89360001,-1.9226074,-35.291673
,4.89379999,-1.9454956,-35.47485
,4.894,-1.953125,-35.65797
,4.89420001,-1.9989014,-35.841034
,4.89439999,-1.953125,-36.024041
,4.8946,-1.9226074,-36.206991
,4.89480001,-2.0294189,-36.389885
,4.89499999,-2.0217896,-36.57272
,4.8952,-2.0751953,-36.755498
,4.89540001,-2.0599365,-36.938218
,4.89559999,-2.0751953,-37.12088
,4.8958,-2.0904541,-37.303483
,4.89600001,-2.1820068,-37.486027
,4.89619999,-2.0904541,-37.668512
,4.8964,-2.2659302,-37.850938
,4.89660001,-2.1820068,-38.033303
,4.89679999,-2.2659302,-38.215609
,4.897,-2.281189,-38.397854
,4.89720001,-2.2964478,-38.580039
,4.89739999,-2.2506714,-38.762162
,4.8976,-2.3345947,-38.944225
,4.89780001,-2.4185181,-39.126226
,4.89799999,-2.3727417,-39.308165
,4.8982,-2.4795532,-39.490042
,4.89840001,-2.3727417,-39.671857
,4.89859999,-2.4185181,-39.853609
,4.8988,-2.494812,-40.035298
,4.89900001,-2.4871826,-40.216924
,4.89919999,-2.5787354,-40.398487
,4.8994,-2.5634766,-40.579986
,4.89960001,-2.6473999,-40.76142
,4.89979999,-2.6321411,-40.94279
,4.9,-2.7389526,-41.124096
,4.90020001,-2.6855469,-41.305337
,4.90039999,-2.7084351,-41.486512
,4.9006,-2.7923584,-41.667622
,4.90080001,-2.7389526,-41.848666
,4.90099999,-2.7542114,-42.029644
,4.9012,-2.8533936,-42.210556
,4.90140001,-2.8152466,-42.391401
,4.90159999,-2.8381348,-42.572179
,4.9018,-2.8457642,-42.752889
,4.90200001,-2.9373169,-42.933533
,4.90219999,-2.8839111,-43.114108
,4.9024,-2.9067993,-43.294616
,4.90260001,-2.9602051,-43.475055
,4.90279999,-2.9525757,-43.655425
,4.903,-3.3187866,-43.835726
,4.90320001,-3.0899048,-44.015959
,4.90339999,-3.0441284,-44.196121
,4.9036,-3.0975342,-44.376214
,4.90380001,-3.2043457,-44.556237
,4.90399999,-3.074646,-44.73619
,4.9042,-3.1967163,-44.916072
,4.90440001,-3.2043457,-45.095883
,4.90459999,-3.2196045,-45.275622
,4.9048,-3.3187866,-45.45529
,4.90500001,-3.3493042,-45.634887
,4.90519999,-3.3035278,-45.814411
,4.9054,-3.326416,-45.993863
,4.90560001,-3.4103394,-46.173243
,4.90579999,-3.3493042,-46.352549
,4.906,-3.4332275,-46.531782
,4.90620001,-3.4866333,-46.710942
,4.90639999,-3.4255981,-46.890028
,4.9066,-3.5171509,-47.06904
,4.90680001,-3.4942627,-47.247978
,4.90699999,-3.5324097,-47.426841
,4.9072,-3.6010742,-47.605629
,4.90740001,-3.5705566,-47.784342
,4.90759999,-3.6010742,-47.96298
,4.9078,-3.5705566,-48.141541
,4.90800001,-3.5934448,-48.320027
,4.90819999,-3.6697388,-48.498437
,4.9084,-3.7307739,-48.67677
,4.90860001,-3.6849976,-48.855026
,4.90879999,-3.7841797,-49.033204
,4.909,-3.6010742,-49.211306
,4.90920001,-3.7231445,-49.38933
,4.90939999,-3.7918091,-49.567275
,4.9096,-3.8375854,-49.745143
,4.90980001,-3.8757324,-49.922932
,4.90999999,-3.868103,-50.100642
,4.9102,-3.9596558,-50.278273
,4.91040001,-3.9520264,-50.455824
,4.91059999,-3.9520264,-50.633296
,4.9108,-4.0588379,-50.810688
,4.91100001,-4.0588379,-50.988
,4.91119999,-4.0817261,-51.165231
,4.9114,-4.0512085,-51.342381
,4.91160001,-4.0893555,-51.519451
,4.91179999,-4.2037964,-51.696438
,4.912,-4.1503906,-51.873345
,4.91220001,-4.1809082,-52.050169
,4.91239999,-4.2190552,-52.226911
,4.9126,-4.1656494,-52.403571
,4.91280001,-4.1885376,-52.580148
,4.91299999,-4.2953491,-52.756642
,4.9132,-4.4021606,-52.933053
,4.91340001,-4.3334961,-53.10938
,4.91359999,-4.3258667,-53.285623
,4.9138,-4.4021606,-53.461782
,4.91400001,-4.40979,-53.637856
,4.91419999,-4.4021606,-53.813846
,4.9144,-4.4326782,-53.989751
,4.91460001,-4.5318604,-54.165571
,4.91479999,-4.5852661,-54.341305
,4.915,-4.4555664,-54.516953
,4.91520001,-4.5776367,-54.692516
,4.91539999,-4.5776367,-54.867991
,4.9156,-4.6310425,-55.043381
,4.91580001,-4.5547485,-55.218683
,4.91599999,-4.6386719,-55.393898
,4.9162,-4.7149658,-55.569026
,4.91640001,-4.737854,-55.744065
,4.91659999,-4.6005249,-55.919017
,4.9168,-4.7454834,-56.093881
,4.91700001,-4.7531128,-56.268656
,4.91719999,-4.7912598,-56.443342
,4.9174,-4.8904419,-56.617939
,4.91760001,-4.9514771,-56.792446
,4.91779999,-4.8294067,-56.966864
,4.918,-4.9209595,-57.141192
,4.91820001,-4.9133301,-57.31543
,4.91839999,-4.8828125,-57.489577
,4.9186,-4.9591064,-57.663634
,4.91880001,-4.9133301,-57.837599
,4.91899999,-4.989624,-58.011473
,4.9192,-4.9972534,-58.185255
,4.91940001,-4.9667358,-58.358946
,4.91959999,-5.1040649,-58.532544
,4.9198,-5.1193237,-58.70605
,4.92000001,-5.1498413,-58.879463
,4.92019999,-5.1574707,-59.052783
,4.9204,-5.1040649,-59.22601
,4.92060001,-5.2108765,-59.399144
,4.92079999,-5.2032471,-59.572184
,4.921,-5.2261353,-59.745129
,4.92120001,-5.2642822,-59.91798
,4.92139999,-5.3329468,-60.090737
,4.9216,-5.3863525,-60.263399
,4.92180001,-5.3405762,-60.435965
,4.92199999,-5.3024292,-60.608436
,4.9222,-5.3329468,-60.780812
,4.92240001,-5.3863525,-60.953091
,4.92259999,-5.4016113,-61.125275
,4.9228,-5.4550171,-61.297361
,4.92300001,-5.4702759,-61.469351
,4.92319999,-5.5160522,-61.641244
,4.9234,-5.5084229,-61.813039
,4.92360001,-5.5465698,-61.984737
,4.92379999,-5.5389404,-62.156337
,4.924,-5.607605,-62.327839
,4.92420001,-5.6381226,-62.499242
,4.92439999,-5.6686401,-62.670547
,4.9246,-5.7067871,-62.841753
,4.92480001,-5.7067871,-63.012859
,4.92499999,-5.7907104,-63.183866
,4.9252,-5.7144165,-63.354773
,4.92540001,-5.7525635,-63.525581
,4.92559999,-5.7601929,-63.696287
,4.9258,-5.8441162,-63.866894
,4.92600001,-5.8364868,-64.037399
,4.92619999,-5.9204102,-64.207803
,4.9264,-5.8670044,-64.378106
,4.92660001,-5.8898926,-64.548308
,4.92679999,-5.9661865,-64.718407
,4.927,-5.9509277,-64.888404
,4.92720001,-5.9814453,-65.058299
,4.92739999,-5.9814453,-65.22809
,4.9276,-6.0806274,-65.397779
,4.92780001,-6.1035156,-65.567365
,4.92799999,-6.1035156,-65.736847
,4.9282,-6.1645508,-65.906225
,4.92840001,-6.1798096,-66.0755
,4.92859999,-6.111145,-66.244669
,4.9288,-6.1340332,-66.413735
,4.92900001,-6.1569214,-66.582695
,4.92919999,-6.1416626,-66.75155
,4.9294,-6.2789917,-66.9203
,4.92960001,-6.2866211,-67.088944
,4.92979999,-6.2789917,-67.257482
,4.93,-6.2866211,-67.425914
,4.93020001,-6.2713623,-67.59424
,4.93039999,-6.3858032,-67.762459
,4.9306,-6.2789917,-67.93057
,4.93080001,-6.3552856,-68.098575
,4.93099999,-6.362915,-68.266472
,4.9312,-6.477356,-68.434261
,4.93140001,-6.4468384,-68.601942
,4.93159999,-6.5612793,-68.769515
,4.9318,-6.6375732,-68.936979
,4.93200001,-6.5383911,-69.104334
,4.93219999,-6.6146851,-69.271581
,4.9324,-6.5994263,-69.438717
,4.93260001,-6.6375732,-69.605744
,4.93279999,-6.7062378,-69.772662
,4.933,-6.6452026,-69.939469
,4.93320001,-6.6986084,-70.106165
,4.93339999,-6.7672729,-70.272751
,4.9336,-6.6757202,-70.439226
,4.93380001,-6.7520142,-70.60559
,4.93399999,-6.7901611,-70.771842
,4.9342,-6.8588257,-70.937982
,4.93440001,-6.7825317,-71.104011
,4.93459999,-6.8359375,-71.269927
,4.9348,-6.8588257,-71.435731
,4.93500001,-6.9046021,-71.601421
,4.93519999,-6.9580078,-71.766999
,4.9354,-6.980896,-71.932463
,4.93560001,-6.9885254,-72.097814
,4.93579999,-7.019043,-72.263051
,4.936,-7.0343018,-72.428174
,4.93620001,-7.0266724,-72.593182
,4.93639999,-7.0800781,-72.758076
,4.9366,-7.194519,-72.922855
,4.93680001,-7.1563721,-73.087519
,4.93699999,-7.1411133,-73.252067
,4.9372,-7.2021484,-73.4165
,4.93740001,-7.1487427,-73.580817
,4.93759999,-7.3013306,-73.745017
,4.9378,-7.3547363,-73.909101
,4.93800001,-7.2555542,-74.073069
,4.93819999,-7.2174072,-74.236919
,4.9384,-7.3165894,-74.400652
,4.93860001,-7.4386597,-74.564268
,4.93879999,-7.3623657,-74.727766
,4.939,-7.3776245,-74.891146
,4.93920001,-7.4081421,-75.054407
,4.93939999,-7.3776245,-75.217551
,4.9396,-7.4386597,-75.380575
,4.93980001,-7.5073242,-75.54348
,4.93999999,-7.5073242,-75.706266
,4.9402,-7.5302124,-75.868933
,4.94040001,-7.5683594,-76.031479
,4.94059999,-7.6141357,-76.193906
,4.9408,-7.5912476,-76.356212
,4.94100001,-7.56073,-76.518398
,4.94119999,-7.7133179,-76.680463
,4.9414,-7.598877,-76.842407
,4.94160001,-7.7590942,-77.004229
,4.94179999,-7.7667236,-77.16593
,4.942,-7.7133179,-77.327509
,4.94220001,-7.7667236,-77.488966
,4.94239999,-7.8201294,-77.6503
,4.9426,-7.8430176,-77.811512
,4.94280001,-7.8582764,-77.972601
,4.94299999,-7.850647,-78.133567
,4.9432,-7.8964233,-78.29441
,4.94340001,-7.8201294,-78.455129
,4.94359999,-7.9498291,-78.615724
,4.9438,-7.9574585,-78.776194
,4.94400001,-7.9269409,-78.936541
,4.94419999,-8.026123,-79.096763
,4.9444,-8.0108643,-79.25686
,4.94460001,-8.1100464,-79.416831
,4.94479999,-8.0871582,-79.576678
,4.945,-8.1253052,-79.736398
,4.94520001,-8.1863403,-79.895993
,4.94539999,-8.1634521,-80.055462
,4.9456,-8.1253052,-80.214804
,4.94580001,-8.1481934,-80.374019
,4.94599999,-8.1787109,-80.533108
,4.9462,-8.1558228,-80.692069
,4.94640001,-8.1863403,-80.850903
,4.94659999,-8.2473755,-81.009609
,4.9468,-8.2473755,-81.168188
,4.94700001,-8.2550049,-81.326638
,4.94719999,-8.31604,-81.48496
,4.9474,-8.3618164,-81.643153
,4.94760001,-8.3770752,-81.801217
,4.94779999,-8.4075928,-81.959152
,4.948,-8.5067749,-82.116958
,4.94820001,-8.4457397,-82.274633
,4.94839999,-8.4686279,-82.432179
,4.9486,-8.4991455,-82.589595
,4.94880001,-8.5601807,-82.746881
,4.94899999,-8.5067749,-82.904035
,4.9492,-8.644104,-83.061059
,4.94940001,-8.5144043,-83.217952
,4.94959999,-8.5678101,-83.374713
,4.9498,-8.6364746,-83.531342
,4.95000001,-8.6898804,-83.68784
,4.95019999,-8.6517334,-83.844206
,4.9504,-8.7432861,-84.000439
,4.95060001,-8.7509155,-84.156539
,4.95079999,-8.7356567,-84.312507
,4.951,-8.7280273,-84.468341
,4.95120001,-8.7814331,-84.624042
,4.95139999,-8.8500977,-84.779609
,4.9516,-8.8424683,-84.935043
,4.95180001,-8.8195801,-85.090342
,4.95199999,-8.7738037,-85.245507
,4.9522,-8.8729858,-85.400538
,4.95240001,-9.0255737,-85.555433
,4.95259999,-9.0026855,-85.710194
,4.9528,-9.0103149,-85.864819
,4.95300001,-8.9874268,-86.019308
,4.95319999,-8.9874268,-86.173662
,4.9534,-8.9569092,-86.32788
,4.95360001,-9.0637207,-86.481961
,4.95379999,-9.0637207,-86.635906
,4.954,-9.1247559,-86.789713
,4.95420001,-9.147644,-86.943384
,4.95439999,-9.3078613,-87.096918
,4.9546,-9.1629028,-87.250314
,4.95480001,-9.1552734,-87.403572
,4.95499999,-9.2391968,-87.556692
,4.9552,-9.2163086,-87.709674
,4.95540001,-9.2544556,-87.862517
,4.95559999,-9.3154907,-88.015222
,4.9558,-9.2926025,-88.167788
,4.95600001,-9.3383789,-88.320214
,4.95619999,-9.3078613,-88.472501
,4.9564,-9.4223022,-88.624649
,4.95660001,-9.2926025,-88.776656
,4.95679999,-9.4451904,-88.928523
,4.957,-9.4604492,-89.08025
,4.95720001,-9.437561,-89.231836
,4.95739999,-9.4680786,-89.383281
,4.9576,-9.6359253,-89.534585
,4.95780001,-9.5367432,-89.685747
,4.95799999,-9.5443726,-89.836768
,4.9582,-9.5672607,-89.987648
,4.95840001,-9.6511841,-90.138385
,4.95859999,-9.6206665,-90.288979
,4.9588,-9.6206665,-90.439431
,4.95900001,-9.6893311,-90.589741
,4.95919999,-9.6893311,-90.739907
,4.9594,-9.6893311,-90.88993
,4.95960001,-9.7045898,-91.039809
,4.95979999,-9.8114014,-91.189545
,4.96,-9.7732544,-91.339136
,4.96020001,-9.8571777,-91.488584
,4.96039999,-9.9105835,-91.637887
,4.9606,-9.8266602,-91.787045
,4.96080001,-9.8342896,-91.936058
,4.96099999,-9.9029541,-92.084926
,4.9612,-9.8724365,-92.233649
,4.96140001,-9.9334717,-92.382226
,4.96159999,-9.9029541,-92.530657
,4.9618,-9.9105835,-92.678942
,4.96200001,-10.009766,-92.827081
,4.96219999,-10.108948,-92.975073
,4.9624,-10.131836,-93.122918
,4.96260001,-10.215759,-93.270616
,4.96279999,-10.124207,-93.418167
,4.963,-10.154724,-93.56557
,4.96320001,-10.20813,-93.712826
,4.96339999,-10.246277,-93.859934
,4.9636,-10.192871,-94.006893
,4.96380001,-10.299683,-94.153704
,4.96399999,-10.20813,-94.300367
,4.9642,-10.2005,-94.44688
,4.96440001,-10.246277,-94.593244
,4.96459999,-10.3302,-94.739459
,4.9648,-10.261536,-94.885524
,4.96500001,-10.3302,-95.03144
,4.96519999,-10.368347,-95.177205
,4.9654,-10.368347,-95.32282
,4.96560001,-10.368347,-95.468285
,4.96579999,-10.414124,-95.613598
,4.966,-10.505676,-95.758761
,4.96620001,-10.429382,-95.903773
,4.96639999,-10.444641,-96.048633
,4.9666,-10.406494,-96.193341
,4.96680001,-10.467529,-96.337898
,4.96699999,-10.543823,-96.482302
,4.9672,-10.5896,-96.626554
,4.96740001,-10.520935,-96.770654
,4.96759999,-10.543823,-96.914601
,4.9678,-10.650635,-97.058394
,4.96800001,-10.681152,-97.202035
,4.96819999,-10.658264,-97.345521
,4.9684,-10.772705,-97.488855
,4.96860001,-10.726929,-97.632034
,4.96879999,-10.810852,-97.775059
,4.969,-10.71167,-97.917929
,4.96920001,-10.871887,-98.060645
,4.96939999,-10.818481,-98.203207
,4.9696,-10.871887,-98.345613
,4.96980001,-10.910034,-98.487863
,4.96999999,-10.902405,-98.629959
,4.9702,-11.001587,-98.771898
,4.97040001,-10.978699,-98.913682
,4.97059999,-11.047363,-99.055309
,4.9708,-11.100769,-99.19678
,4.97100001,-10.993958,-99.338094
,4.97119999,-11.047363,-99.479251
,4.9714,-11.108398,-99.620252
,4.97160001,-11.100769,-99.761095
,4.97179999,-11.100769,-99.90178
,4.972,-11.21521,-100.04231
,4.97220001,-11.177063,-100.18268
,4.97239999,-11.260986,-100.32289
,4.9726,-11.253357,-100.46294
,4.97280001,-11.230469,-100.60284
,4.97299999,-11.253357,-100.74257
,4.9732,-11.306763,-100.88215
,4.97340001,-11.283875,-101.02157
,4.97359999,-11.276245,-101.16082
,4.9738,-11.291504,-101.29992
,4.97400001,-11.33728,-101.43886
,4.97419999,-11.405945,-101.57764
,4.9744,-11.459351,-101.71625
,4.97460001,-11.421204,-101.85471
,4.97479999,-11.398315,-101.99301
,4.975,-11.46698,-102.13114
,4.97520001,-11.520386,-102.26912
,4.97539999,-11.512756,-102.40693
,4.9756,-11.46698,-102.54458
,4.97580001,-11.314392,-102.68207
,4.97599999,-11.520386,-102.81939
,4.9762,-11.550903,-102.95656
,4.97640001,-11.581421,-103.09356
,4.97659999,-11.581421,-103.2304
,4.9768,-11.642456,-103.36707
,4.97700001,-11.657715,-103.50358
,4.97719999,-11.71875,-103.63993
,4.9774,-11.642456,-103.77612
,4.97760001,-11.764526,-103.91214
,4.97779999,-11.703491,-104.048
,4.978,-11.657715,-104.18369
,4.97820001,-11.795044,-104.31922
,4.97839999,-11.787415,-104.45458
,4.9786,-11.84082,-104.58978
,4.97880001,-11.833191,-104.72481
,4.97899999,-11.833191,-104.85968
,4.9792,-11.795044,-104.99438
,4.97940001,-11.924744,-105.12892
,4.97959999,-12.161255,-105.26329
,4.9798,-11.978149,-105.3975
,4.98000001,-11.917114,-105.53153
,4.98019999,-12.069702,-105.6654
,4.9804,-11.993408,-105.79911
,4.98060001,-12.016296,-105.93265
,4.98079999,-12.069702,-106.06602
,4.981,-12.145996,-106.19922
,4.98120001,-12.107849,-106.33225
,4.98139999,-12.138367,-106.46512
,4.9816,-12.214661,-106.59782
,4.98180001,-12.138367,-106.73035
,4.98199999,-12.168884,-106.86271
,4.9822,-12.184143,-106.99491
,4.98240001,-12.260437,-107.12693
,4.98259999,-12.260437,-107.25879
,4.9828,-12.22229,-107.39047
,4.98300001,-12.298584,-107.52199
,4.98319999,-12.260437,-107.65334
,4.9834,-12.283325,-107.78451
,4.98360001,-12.329102,-107.91552
,4.98379999,-12.443542,-108.04635
,4.984,-12.35199,-108.17702
,4.98420001,-12.374878,-108.30751
,4.98439999,-12.390137,-108.43784
,4.9846,-12.466431,-108.56799
,4.98480001,-12.466431,-108.69797
,4.98499999,-12.504578,-108.82778
,4.9852,-12.420654,-108.95742
,4.98540001,-12.535095,-109.08688
,4.98559999,-12.59613,-109.21617
,4.9858,-12.588501,-109.34529
,4.98600001,-12.519836,-109.47424
,4.98619999,-12.649536,-109.60302
,4.9864,-12.565613,-109.73162
,4.98660001,-12.611389,-109.86005
,4.98679999,-12.664795,-109.9883
,4.987,-12.748718,-110.11638
,4.98720001,-12.702942,-110.24429
,4.98739999,-12.748718,-110.37202
,4.9876,-12.802124,-110.49958
,4.98780001,-12.733459,-110.62697
,4.98799999,-12.786865,-110.75418
,4.9882,-12.832642,-110.88121
,4.98840001,-12.748718,-111.00807
,4.98859999,-12.809753,-111.13476
,4.9888,-12.8479,-111.26127
,4.98900001,-12.992859,-111.3876
,4.98919999,-12.870789,-111.51376
,4.9894,-12.886047,-111.63974
,4.98960001,-12.992859,-111.76554
,4.98979999,-12.924194,-111.89117
,4.99,-13.008118,-112.01662
,4.99020001,-13.046265,-112.1419
,4.99039999,-13.038635,-112.267
,4.9906,-13.076782,-112.39192
,4.99080001,-13.023376,-112.51666
,4.99099999,-13.008118,-112.64123
,4.9912,-13.084412,-112.76561
,4.99140001,-13.137817,-112.88982
,4.99159999,-13.153076,-113.01385
,4.9918,-13.153076,-113.13771
,4.99200001,-13.1073,-113.26138
,4.99219999,-13.206482,-113.38488
,4.9924,-13.175964,-113.50819
,4.99260001,-13.267517,-113.63133
,4.99279999,-13.259888,-113.75429
,4.993,-13.252258,-113.87707
